package_id,package_title,package_kind,package_folder,relative_path,sheet_or_table,variable_name,variable_label,inferred_type,non_null_sample_count,sample_values,min_value,max_value,source_file_format,confidence,notes
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/LondonUndergroundDatabase.xls,District Line,Richmond branch,,text,86,Gunnersbury station on the Richmond branch | Richmond | Kew Gardens | Gunnersbury | [edit],,,xls,medium,Some headers were missing; generated column_N names. Sampled first 87 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/LondonUndergroundDatabase.xls,East London Line,Station,,text,10,Shoreditch - | Whitechapel - | Shadwell - | Wapping - | Rotherhithe -,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 12 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/LondonUndergroundDatabase.xls,East London Line,Opened,,text,9,31 March 1913. | 1 October 1884. | 17 September 1999.,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 12 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/LondonUndergroundDatabase.xls,East London Line,column_3,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 12 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/LondonUndergroundDatabase.xls,East London Line,column_4,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 12 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/LondonUndergroundDatabase.xls,East London Line,column_5,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 12 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/LondonUndergroundDatabase.xls,East London Line,In order from north to south,,text,10,Shoreditch - opened 31 March 1913. Closed permanently 9 June 2006. | Whitechapel - ELL platforms opened 31 March 1913. | Shadwell - opened 1 October 1884. | Wapping - opened 1 October 1884. | Rotherhithe - opened 1 October 1884.,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 12 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/LondonUndergroundDatabase.xls,Hammersmith & City Line,Station,,text,29,Hammersmith (change for District Line and Piccadilly Line) | Goldhawk Road | Shepherd's Bush | Latimer Road | Ladbroke Grove,,,xls,medium,Headers inferred from first row. Sampled first 30 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/LondonUndergroundDatabase.xls,Hammersmith & City Line,Opened,,mixed_numeric_text,28,"13 June 1864 | 1 April 1914 | 16 December 1868 | February 1, 1866. | 30 October 1871",,,xls,medium,Headers inferred from first row. Sampled first 30 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/LondonUndergroundDatabase.xls,Hammersmith & City Line,Closed,,empty,0,,,,xls,medium,Headers inferred from first row. Sampled first 30 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/LondonUndergroundDatabase.xls,Jubilee Line,Station,,text,29,"Terminus - Stanmore, | Canons Park, | Queensbury, | Kingsbury, | Wembley Park ,",,,xls,medium,Some headers were missing; generated column_N names. Sampled first 30 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/LondonUndergroundDatabase.xls,Jubilee Line,Opened,,text,28,"December 10, 1932. | December 16, 1934. | October 14, 1893. | August 2, 1880. | October 1, 1909.",,,xls,medium,Some headers were missing; generated column_N names. Sampled first 30 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/LondonUndergroundDatabase.xls,Jubilee Line,column_3,,numeric,1,35021.0,35021,35021,xls,medium,Some headers were missing; generated column_N names. Sampled first 30 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/LondonUndergroundDatabase.xls,Jubilee Line,column_4,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 30 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/LondonUndergroundDatabase.xls,Jubilee Line,column_5,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 30 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/LondonUndergroundDatabase.xls,Jubilee Line,column_6,,text,28,"Terminus - Stanmore, opened December 10, 1932. | Canons Park, opened December 10, 1932. | Queensbury, opened December 16, 1934. | Kingsbury, opened December 10, 1932. | Wembley Park , opened October 14, 1893.",,,xls,medium,Some headers were missing; generated column_N names. Sampled first 30 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/LondonUndergroundDatabase.xls,Metropolitan,Station,,text,35,Terminus: Aldgate | Liverpool Street | Moorgate | Barbican | Farringdon,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 53 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/LondonUndergroundDatabase.xls,Metropolitan,Opened,,mixed_numeric_text,34,6 October 1884 | 2 February 1874 | December 1865 | 10 January 1863 | 30 June 1879,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 53 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/LondonUndergroundDatabase.xls,Metropolitan,column_3,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 53 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/LondonUndergroundDatabase.xls,Metropolitan,column_4,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 53 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/LondonUndergroundDatabase.xls,Metropolitan,column_5,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 53 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/LondonUndergroundDatabase.xls,Metropolitan,column_6,,text,52,Shared Circle and Hammersmith and City Lines track and main branch | Terminus: Aldgate | Liverpool Street | Moorgate | Barbican,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 53 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/LondonUndergroundDatabase.xls,Northern Line,Station,,text,52,High Barnet | Totteridge and Whetstone | Woodside Park | West Finchley | Mill Hill East,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 69 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/LondonUndergroundDatabase.xls,Northern Line,Opened,,mixed_numeric_text,51,1872.0 | 1933.0 | 22 August 1867 | 22 June 1907 | 7535.0,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 69 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/LondonUndergroundDatabase.xls,Northern Line,column_3,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 69 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/LondonUndergroundDatabase.xls,Northern Line,column_4,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 69 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/LondonUndergroundDatabase.xls,Northern Line,column_5,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 69 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/LondonUndergroundDatabase.xls,Northern Line,column_6,,text,67,High Barnet branch | High Barnet | Totteridge and Whetstone | Woodside Park | West Finchley,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 69 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/LondonUndergroundDatabase.xls,Piccadilly,Cockfosters branch,,text,64,"Cockfosters, opened July 31, 1933. | Oakwood, opened March 13, 1933 (as Enfield West); renamed Enfield West (Oakwood) May 3, 1934; renamed September 1, 1946. | Southgate, opened March 13, 1933 (in deep-level tunnel). | Arnos Grove, opened September 19, 1932. | Tunnel section commences",,,xls,medium,Some headers were missing; generated column_N names. Sampled first 70 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/LondonUndergroundDatabase.xls,Piccadilly,column_2,,mixed_numeric_text,15,"27013.0 | July 4, 1932. | June 23, 1903 | July 6, 1931 | June 28, 1903",,,xls,medium,Some headers were missing; generated column_N names. Sampled first 70 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/LondonUndergroundDatabase.xls,Piccadilly,column_3,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 70 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/LondonUndergroundDatabase.xls,Piccadilly,column_4,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 70 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/LondonUndergroundDatabase.xls,Piccadilly,column_5,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 70 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/LondonUndergroundDatabase.xls,Piccadilly,column_6,,text,21,"Heathrow Terminals opened December 16, 1977 (as Heathrow Central); renamed Heathrow Central Terminals 1,2,3 September 3, | Just beyound Heathrow Terminals 1, 2, 3 tube station, the line will go into a new section to serve Heathrow Terminal 5 t | [edit] | Uxbridge branch | (continued from Acton Town)",,,xls,medium,Some headers were missing; generated column_N names. Sampled first 70 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/LondonUndergroundDatabase.xls,Victoria,"Walthamstow Central,",,text,16,"Blackhorse Road, | Tottenham Hale, | Seven Sisters, | Finsbury Park, | Highbury & Islington,",,,xls,medium,Some headers were missing; generated column_N names. Sampled first 17 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/LondonUndergroundDatabase.xls,Victoria,"opened September 1, 1968.",,mixed_numeric_text,15,"opened September 1, 1968. | opened December 1, 1968. | opened March 7, 1969. | 15 | opened September 14, 1972.",,,xls,medium,Some headers were missing; generated column_N names. Sampled first 17 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/LondonUndergroundDatabase.xls,Victoria,column_3,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 17 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/LondonUndergroundDatabase.xls,Victoria,column_4,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 17 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/LondonUndergroundDatabase.xls,Victoria,column_5,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 17 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/LondonUndergroundDatabase.xls,Victoria,"Walthamstow Central, opened September 1, 1968.",,text,15,"Blackhorse Road, opened September 1, 1968. | Tottenham Hale, opened September 1, 1968. | Seven Sisters, opened September 1, 1968. | Finsbury Park, opened September 1, 1968. | Highbury & Islington, opened September 1, 1968.",,,xls,medium,Some headers were missing; generated column_N names. Sampled first 17 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/LondonUndergroundDatabase.xls,Waterloo & City,column_1,,text,1,http://en.wikipedia.org/wiki/Waterloo_%26_City_Line,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 4 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/LondonUndergroundDatabase.xls,Waterloo & City,Station,,text,2,Bank | Waterloo,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 4 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/LondonUndergroundDatabase.xls,Waterloo & City,Opened,,text,2,"August 8, 1898",,,xls,medium,Some headers were missing; generated column_N names. Sampled first 4 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/LondonUndergroundDatabase.xls,Waterloo & City,column_4,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 4 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/LondonUndergroundDatabase.xls,Waterloo & City,column_5,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 4 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/LondonUndergroundDatabase.xls,Waterloo & City,column_6,,text,2,"Bank, opened, August 8, 1898 (as City); renamed October 28, 1940. | Waterloo, opened August 8, 1898.",,,xls,medium,Some headers were missing; generated column_N names. Sampled first 4 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/NR-NetworkEvolution.xls,LineNames,LINEid,,numeric,70,1.0 | 2.0 | 3.0 | 4.0 | 5.0,1,70,xls,medium,Headers inferred from first row. Sampled first 71 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/NR-NetworkEvolution.xls,LineNames,LINE,,text,70,Alton Line | Ascot - Guilford Line | Ashford via Maidstone East Line | Bexleyheath Line | Brighton Main Line,,,xls,medium,Headers inferred from first row. Sampled first 71 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/NR-NetworkEvolution.xls,Surface Lines,iNode,,numeric,499,1027.0 | 1160.0 | 1090.0 | 1098.0 | 1296.0,42,1325,xls,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/NR-NetworkEvolution.xls,Surface Lines,jNode,,numeric,499,1160.0 | 1090.0 | 1098.0 | 1296.0 | 1023.0,0,1325,xls,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/NR-NetworkEvolution.xls,Surface Lines,SegmentID,,numeric,499,10271160.0 | 11601090.0 | 10901098.0 | 10981296.0 | 12961023.0,42,13251182,xls,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/NR-NetworkEvolution.xls,Surface Lines,LINE,,text,499,Bexleyheath Line | Bromley North Line | Catford Loop Line | Dartford Loop Line | Gospel Oak - Barking Line,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/NR-NetworkEvolution.xls,Surface Lines,SEQUENCE,,numeric,496,1.0 | 2.0 | 3.0 | 4.0 | 5.0,1,28,xls,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/NR-NetworkEvolution.xls,Surface Lines,STATIONS,,text,499,Blackheath | Kidbrooke | Eltham | Falconwood | Welling,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/NR-NetworkEvolution.xls,Surface Lines,TRANSFERS,,text,55,North Kent Line | North London Line | Victoria Line | LTS Line | (for Bexleyheath Line and Dartford Loop),,,xls,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/NR-NetworkEvolution.xls,Surface Lines,SEGMENT OPEN,,numeric,499,1895.0 | 1878.0 | 1864.0 | 1892.0 | 1866.0,42,1939,xls,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/NR-NetworkEvolution.xls,Surface Lines,CLOSED,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/NR-NetworkEvolution.xls,Surface Lines,REOPEN,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/NR-NetworkEvolution.xls,Surface Lines,ORIGINAL NAME,,text,104,Bexley Heath Railway | South Eastern Railway | Shortlands and Nunhead Railway | Tottenham and Hampstead Junction Railway | Tottenham and Forest Gate Railway,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-2008-03,Density And Dispersion: The Co-Development Of Land Use And Rail In London,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2008-03-density-and-dispersion-the-co-development-of-land-use-and-rail-in-london,data/network_workbooks/NR-NetworkEvolution.xls,Surface Lines,column_12,,text,15,"South Eastern Railway | London, Chatham and Dover Railway | Watford and Rickmansworth Railway",,,xls,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
